Sensor, Timestamp, Value
DMM, 2024-05-03 08:19:41.723732, 110486.052
LoadCell, 2024-05-03 08:19:41.739781, None
DMM, 2024-05-03 08:19:41.739781, 110066.01
LoadCell, 2024-05-03 08:19:41.760273, None
DMM, 2024-05-03 08:19:41.760273, 109765.321
LoadCell, 2024-05-03 08:19:41.780213, None
DMM, 2024-05-03 08:19:41.780213, 109318.323
LoadCell, 2024-05-03 08:19:41.800909, None
DMM, 2024-05-03 08:19:41.800909, 108244.018
LoadCell, 2024-05-03 08:19:41.923267, 0.65288
DMM, 2024-05-03 08:19:41.923267, 108255.404
LoadCell, 2024-05-03 08:19:41.940819, None
DMM, 2024-05-03 08:19:41.940819, 107780.333
LoadCell, 2024-05-03 08:19:41.960747, None
DMM, 2024-05-03 08:19:41.960747, 108123.053
LoadCell, 2024-05-03 08:19:41.981239, None
DMM, 2024-05-03 08:19:41.981239, 108027.011
LoadCell, 2024-05-03 08:19:42.001003, None
DMM, 2024-05-03 08:19:42.001003, 107356.09
LoadCell, 2024-05-03 08:19:42.124180, 0.65943
DMM, 2024-05-03 08:19:42.124180, 107606.197
LoadCell, 2024-05-03 08:19:42.140122, None
DMM, 2024-05-03 08:19:42.140122, 107287.836
LoadCell, 2024-05-03 08:19:42.160940, None
DMM, 2024-05-03 08:19:42.160940, 107238.715
LoadCell, 2024-05-03 08:19:42.181289, None
DMM, 2024-05-03 08:19:42.181289, 106894.695
LoadCell, 2024-05-03 08:19:42.201257, None
DMM, 2024-05-03 08:19:42.201257, 105581.502
LoadCell, 2024-05-03 08:19:42.327798, 0.66137
DMM, 2024-05-03 08:19:42.327798, 105531.526
LoadCell, 2024-05-03 08:19:42.340902, None
DMM, 2024-05-03 08:19:42.340902, 105362.268
LoadCell, 2024-05-03 08:19:42.360859, None
DMM, 2024-05-03 08:19:42.360859, 105419.616
LoadCell, 2024-05-03 08:19:42.381176, None
DMM, 2024-05-03 08:19:42.381176, 105334.153
LoadCell, 2024-05-03 08:19:42.400521, None
DMM, 2024-05-03 08:19:42.400521, 104369.766
LoadCell, 2024-05-03 08:19:42.522860, 0.66853
DMM, 2024-05-03 08:19:42.522860, 104526.258
LoadCell, 2024-05-03 08:19:42.541188, None
DMM, 2024-05-03 08:19:42.541188, 104327.384
LoadCell, 2024-05-03 08:19:42.560247, None
DMM, 2024-05-03 08:19:42.560247, 104374.453
LoadCell, 2024-05-03 08:19:42.581213, None
DMM, 2024-05-03 08:19:42.581213, 103632.328
LoadCell, 2024-05-03 08:19:42.601477, None
DMM, 2024-05-03 08:19:42.601477, 103049.497
LoadCell, 2024-05-03 08:19:42.726517, 0.67313
DMM, 2024-05-03 08:19:42.726517, 103288.232
LoadCell, 2024-05-03 08:19:42.740555, None
DMM, 2024-05-03 08:19:42.740555, 103110.849
LoadCell, 2024-05-03 08:19:42.760245, None
DMM, 2024-05-03 08:19:42.760245, 103040.963
LoadCell, 2024-05-03 08:19:42.780199, None
DMM, 2024-05-03 08:19:42.780199, 102490.63
LoadCell, 2024-05-03 08:19:42.800820, None
DMM, 2024-05-03 08:19:42.800820, 101242.145
LoadCell, 2024-05-03 08:19:42.926709, 0.68261
DMM, 2024-05-03 08:19:42.926709, 101230.744
LoadCell, 2024-05-03 08:19:42.940210, None
DMM, 2024-05-03 08:19:42.940210, 100970.623
LoadCell, 2024-05-03 08:19:42.960560, None
DMM, 2024-05-03 08:19:42.960560, 100946.347
LoadCell, 2024-05-03 08:19:42.980204, None
DMM, 2024-05-03 08:19:42.980204, 100282.339
LoadCell, 2024-05-03 08:19:43.000969, None
DMM, 2024-05-03 08:19:43.000969, 99204.3595
LoadCell, 2024-05-03 08:19:43.124306, 0.68873
DMM, 2024-05-03 08:19:43.124306, 99318.6082
LoadCell, 2024-05-03 08:19:43.141031, None
DMM, 2024-05-03 08:19:43.141031, 99136.2559
LoadCell, 2024-05-03 08:19:43.161243, None
DMM, 2024-05-03 08:19:43.161243, 99234.264
LoadCell, 2024-05-03 08:19:43.181248, None
DMM, 2024-05-03 08:19:43.181248, 98456.0595
LoadCell, 2024-05-03 08:19:43.200061, None
DMM, 2024-05-03 08:19:43.200061, 97495.6071
LoadCell, 2024-05-03 08:19:43.325111, 0.69352
DMM, 2024-05-03 08:19:43.325111, 97524.6553
LoadCell, 2024-05-03 08:19:43.340142, None
DMM, 2024-05-03 08:19:43.340142, 97545.8687
LoadCell, 2024-05-03 08:19:43.360126, None
DMM, 2024-05-03 08:19:43.360126, 97740.6999
LoadCell, 2024-05-03 08:19:43.380887, None
DMM, 2024-05-03 08:19:43.380887, 97323.2072
LoadCell, 2024-05-03 08:19:43.400758, None
DMM, 2024-05-03 08:19:43.400758, 95623.3396
LoadCell, 2024-05-03 08:19:43.525580, 0.69983
DMM, 2024-05-03 08:19:43.525580, 94749.9097
LoadCell, 2024-05-03 08:19:43.541186, None
DMM, 2024-05-03 08:19:43.541186, 94383.6309
LoadCell, 2024-05-03 08:19:43.560760, None
DMM, 2024-05-03 08:19:43.560760, 94568.7672
LoadCell, 2024-05-03 08:19:43.581025, None
DMM, 2024-05-03 08:19:43.581025, 93844.2215
LoadCell, 2024-05-03 08:19:43.600954, None
DMM, 2024-05-03 08:19:43.600954, 92779.5668
LoadCell, 2024-05-03 08:19:43.725531, 0.70285
DMM, 2024-05-03 08:19:43.725531, 93114.7938
LoadCell, 2024-05-03 08:19:43.740688, None
DMM, 2024-05-03 08:19:43.740688, 92783.8512
LoadCell, 2024-05-03 08:19:43.760250, None
DMM, 2024-05-03 08:19:43.760250, 92847.2599
LoadCell, 2024-05-03 08:19:43.780913, None
DMM, 2024-05-03 08:19:43.780913, 92244.8548
LoadCell, 2024-05-03 08:19:43.800648, None
DMM, 2024-05-03 08:19:43.800648, 91774.1317
LoadCell, 2024-05-03 08:19:43.923740, 0.71247
DMM, 2024-05-03 08:19:43.923740, 91848.7982
LoadCell, 2024-05-03 08:19:43.940281, None
DMM, 2024-05-03 08:19:43.940281, 91691.7287
LoadCell, 2024-05-03 08:19:43.961227, None
DMM, 2024-05-03 08:19:43.961227, 91732.4042
LoadCell, 2024-05-03 08:19:43.980815, None
DMM, 2024-05-03 08:19:43.980815, 91322.2358
LoadCell, 2024-05-03 08:19:44.000929, None
DMM, 2024-05-03 08:19:44.000929, 90137.1065
LoadCell, 2024-05-03 08:19:44.123379, 0.71759
DMM, 2024-05-03 08:19:44.123379, 90203.336
LoadCell, 2024-05-03 08:19:44.140850, None
DMM, 2024-05-03 08:19:44.140850, 90030.8544
LoadCell, 2024-05-03 08:19:44.160268, None
DMM, 2024-05-03 08:19:44.160268, 89955.3479
LoadCell, 2024-05-03 08:19:44.180246, None
DMM, 2024-05-03 08:19:44.180246, 89603.1953
LoadCell, 2024-05-03 08:19:44.200958, None
DMM, 2024-05-03 08:19:44.200958, 89546.6278
LoadCell, 2024-05-03 08:19:44.325141, 0.72218
DMM, 2024-05-03 08:19:44.325141, 89310.466
LoadCell, 2024-05-03 08:19:44.341134, None
DMM, 2024-05-03 08:19:44.341134, 88953.3912
LoadCell, 2024-05-03 08:19:44.361057, None
DMM, 2024-05-03 08:19:44.361057, 88645.4601
LoadCell, 2024-05-03 08:19:44.380254, None
DMM, 2024-05-03 08:19:44.380254, 88304.751
LoadCell, 2024-05-03 08:19:44.400953, None
DMM, 2024-05-03 08:19:44.400953, 87442.2424
LoadCell, 2024-05-03 08:19:44.523738, 0.72827
DMM, 2024-05-03 08:19:44.523738, 87512.2306
LoadCell, 2024-05-03 08:19:44.540955, None
DMM, 2024-05-03 08:19:44.540955, 87359.3682
LoadCell, 2024-05-03 08:19:44.560888, None
DMM, 2024-05-03 08:19:44.560888, 87573.7495
LoadCell, 2024-05-03 08:19:44.580825, None
DMM, 2024-05-03 08:19:44.580825, 87150.694
LoadCell, 2024-05-03 08:19:44.600753, None
DMM, 2024-05-03 08:19:44.600753, 85476.2766
LoadCell, 2024-05-03 08:19:44.724924, 0.7349
DMM, 2024-05-03 08:19:44.724924, 85070.0789
LoadCell, 2024-05-03 08:19:44.740919, None
DMM, 2024-05-03 08:19:44.740919, 85096.5077
LoadCell, 2024-05-03 08:19:44.760216, None
DMM, 2024-05-03 08:19:44.760216, 84983.6189
LoadCell, 2024-05-03 08:19:44.780570, None
DMM, 2024-05-03 08:19:44.780570, 84615.8267
LoadCell, 2024-05-03 08:19:44.801190, None
DMM, 2024-05-03 08:19:44.801190, 83778.7025
LoadCell, 2024-05-03 08:19:44.927268, 0.73956
DMM, 2024-05-03 08:19:44.927268, 83879.1168
LoadCell, 2024-05-03 08:19:44.940838, None
DMM, 2024-05-03 08:19:44.940838, 83429.3971
LoadCell, 2024-05-03 08:19:44.960243, None
DMM, 2024-05-03 08:19:44.960243, 83341.8472
LoadCell, 2024-05-03 08:19:44.981296, None
DMM, 2024-05-03 08:19:44.981296, 83231.2599
LoadCell, 2024-05-03 08:19:45.001297, None
DMM, 2024-05-03 08:19:45.001297, 80952.7052
LoadCell, 2024-05-03 08:19:45.125504, 0.7462
DMM, 2024-05-03 08:19:45.125504, 80950.7427
LoadCell, 2024-05-03 08:19:45.140264, None
DMM, 2024-05-03 08:19:45.140264, 80478.8018
LoadCell, 2024-05-03 08:19:45.160429, None
DMM, 2024-05-03 08:19:45.160429, 80608.5169
LoadCell, 2024-05-03 08:19:45.180153, None
DMM, 2024-05-03 08:19:45.180153, 80414.7592
LoadCell, 2024-05-03 08:19:45.200106, None
DMM, 2024-05-03 08:19:45.200106, 80466.2717
LoadCell, 2024-05-03 08:19:45.325474, 0.75024
DMM, 2024-05-03 08:19:45.325474, 80337.0208
LoadCell, 2024-05-03 08:19:45.340174, None
DMM, 2024-05-03 08:19:45.340174, 80201.0427
LoadCell, 2024-05-03 08:19:45.360347, None
DMM, 2024-05-03 08:19:45.360347, 80045.6214
LoadCell, 2024-05-03 08:19:45.380684, None
DMM, 2024-05-03 08:19:45.380684, 79662.9227
LoadCell, 2024-05-03 08:19:45.400982, None
DMM, 2024-05-03 08:19:45.400982, 79344.2775
LoadCell, 2024-05-03 08:19:45.523569, 0.75604
DMM, 2024-05-03 08:19:45.523569, 79267.8009
LoadCell, 2024-05-03 08:19:45.540797, None
DMM, 2024-05-03 08:19:45.540797, 78967.0491
LoadCell, 2024-05-03 08:19:45.561534, None
DMM, 2024-05-03 08:19:45.561534, 78837.9384
LoadCell, 2024-05-03 08:19:45.580758, None
DMM, 2024-05-03 08:19:45.580758, 78471.1456
LoadCell, 2024-05-03 08:19:45.600264, None
DMM, 2024-05-03 08:19:45.600264, 78381.0014
LoadCell, 2024-05-03 08:19:45.725366, 0.76071
DMM, 2024-05-03 08:19:45.725366, 78154.5368
LoadCell, 2024-05-03 08:19:45.739818, None
DMM, 2024-05-03 08:19:45.739818, 77796.2061
LoadCell, 2024-05-03 08:19:45.760691, None
DMM, 2024-05-03 08:19:45.760691, 77860.1422
LoadCell, 2024-05-03 08:19:45.781242, None
DMM, 2024-05-03 08:19:45.781242, 77614.453
LoadCell, 2024-05-03 08:19:45.800196, None
DMM, 2024-05-03 08:19:45.800196, 76827.0803
LoadCell, 2024-05-03 08:19:45.925712, 0.76654
DMM, 2024-05-03 08:19:45.925712, 76864.3423
LoadCell, 2024-05-03 08:19:45.941018, None
DMM, 2024-05-03 08:19:45.941018, 76823.0449
LoadCell, 2024-05-03 08:19:45.960469, None
DMM, 2024-05-03 08:19:45.960469, 77019.8923
LoadCell, 2024-05-03 08:19:45.980426, None
DMM, 2024-05-03 08:19:45.980426, 76963.8289
LoadCell, 2024-05-03 08:19:46.001359, None
DMM, 2024-05-03 08:19:46.001359, 76245.7982
LoadCell, 2024-05-03 08:19:46.125404, 0.77431
DMM, 2024-05-03 08:19:46.125404, 76356.8722
LoadCell, 2024-05-03 08:19:46.139810, None
DMM, 2024-05-03 08:19:46.139810, 76096.9664
LoadCell, 2024-05-03 08:19:46.160206, None
DMM, 2024-05-03 08:19:46.160206, 76268.0002
LoadCell, 2024-05-03 08:19:46.180290, None
DMM, 2024-05-03 08:19:46.180290, 75947.0796
LoadCell, 2024-05-03 08:19:46.200988, None
DMM, 2024-05-03 08:19:46.200988, 75753.5085
LoadCell, 2024-05-03 08:19:46.324199, 0.78008
DMM, 2024-05-03 08:19:46.324199, 75636.2526
LoadCell, 2024-05-03 08:19:46.340333, None
DMM, 2024-05-03 08:19:46.340333, 75243.7974
LoadCell, 2024-05-03 08:19:46.361284, None
DMM, 2024-05-03 08:19:46.361284, 75315.5379
LoadCell, 2024-05-03 08:19:46.380222, None
DMM, 2024-05-03 08:19:46.380222, 74789.4212
LoadCell, 2024-05-03 08:19:46.401248, None
DMM, 2024-05-03 08:19:46.401248, 74339.025
LoadCell, 2024-05-03 08:19:46.525675, 0.7842
DMM, 2024-05-03 08:19:46.525675, 74368.6835
LoadCell, 2024-05-03 08:19:46.539941, None
DMM, 2024-05-03 08:19:46.539941, 74171.2588
LoadCell, 2024-05-03 08:19:46.560600, None
DMM, 2024-05-03 08:19:46.560600, 74250.5499
LoadCell, 2024-05-03 08:19:46.580478, None
DMM, 2024-05-03 08:19:46.580478, 73970.7554
LoadCell, 2024-05-03 08:19:46.601342, None
DMM, 2024-05-03 08:19:46.601342, 73977.4853
LoadCell, 2024-05-03 08:19:46.722995, 0.79252
DMM, 2024-05-03 08:19:46.722995, 73848.4576
LoadCell, 2024-05-03 08:19:46.740932, None
DMM, 2024-05-03 08:19:46.740932, 73597.9889
LoadCell, 2024-05-03 08:19:46.760277, None
DMM, 2024-05-03 08:19:46.760277, 73542.4156
LoadCell, 2024-05-03 08:19:46.780099, None
DMM, 2024-05-03 08:19:46.780099, 73216.2205
LoadCell, 2024-05-03 08:19:46.800389, None
DMM, 2024-05-03 08:19:46.800389, 73009.3919
LoadCell, 2024-05-03 08:19:46.925946, 0.7939
DMM, 2024-05-03 08:19:46.925946, 72957.0909
LoadCell, 2024-05-03 08:19:46.940219, None
DMM, 2024-05-03 08:19:46.940219, 72839.5294
LoadCell, 2024-05-03 08:19:46.960234, None
DMM, 2024-05-03 08:19:46.960234, 72961.9196
LoadCell, 2024-05-03 08:19:46.980791, None
DMM, 2024-05-03 08:19:46.980791, 72813.2522
LoadCell, 2024-05-03 08:19:47.000902, None
DMM, 2024-05-03 08:19:47.000902, 72697.2763
LoadCell, 2024-05-03 08:19:47.123953, 0.8022
DMM, 2024-05-03 08:19:47.123953, 72712.0816
LoadCell, 2024-05-03 08:19:47.140121, None
DMM, 2024-05-03 08:19:47.140121, 72390.5175
LoadCell, 2024-05-03 08:19:47.160900, None
DMM, 2024-05-03 08:19:47.160900, 72394.4831
LoadCell, 2024-05-03 08:19:47.180004, None
DMM, 2024-05-03 08:19:47.180004, 72105.1487
LoadCell, 2024-05-03 08:19:47.200336, None
DMM, 2024-05-03 08:19:47.200336, 72438.4825
LoadCell, 2024-05-03 08:19:47.325372, 0.80764
DMM, 2024-05-03 08:19:47.325372, 72425.1993
LoadCell, 2024-05-03 08:19:47.341118, None
DMM, 2024-05-03 08:19:47.341118, 72270.5828
LoadCell, 2024-05-03 08:19:47.360834, None
DMM, 2024-05-03 08:19:47.360834, 72054.3568
LoadCell, 2024-05-03 08:19:47.381318, None
DMM, 2024-05-03 08:19:47.381318, 71881.1659
LoadCell, 2024-05-03 08:19:47.400165, None
DMM, 2024-05-03 08:19:47.400165, 71378.9669
LoadCell, 2024-05-03 08:19:47.526075, 0.81452
DMM, 2024-05-03 08:19:47.526075, 71286.1839
LoadCell, 2024-05-03 08:19:47.541236, None
DMM, 2024-05-03 08:19:47.541236, 71129.1821
LoadCell, 2024-05-03 08:19:47.561152, None
DMM, 2024-05-03 08:19:47.561152, 71286.9929
LoadCell, 2024-05-03 08:19:47.581164, None
DMM, 2024-05-03 08:19:47.581164, 71103.0635
LoadCell, 2024-05-03 08:19:47.599836, None
DMM, 2024-05-03 08:19:47.599836, 71069.8883
LoadCell, 2024-05-03 08:19:47.725384, 0.82162
DMM, 2024-05-03 08:19:47.725384, 70740.3611
LoadCell, 2024-05-03 08:19:47.739210, None
DMM, 2024-05-03 08:19:47.739210, 70603.3803
LoadCell, 2024-05-03 08:19:47.759423, None
DMM, 2024-05-03 08:19:47.759423, 70646.4931
LoadCell, 2024-05-03 08:19:47.779254, None
DMM, 2024-05-03 08:19:47.779254, 70310.8087
LoadCell, 2024-05-03 08:19:47.800111, None
DMM, 2024-05-03 08:19:47.800111, 70515.4357
LoadCell, 2024-05-03 08:19:47.923710, 0.82574
DMM, 2024-05-03 08:19:47.923710, 70439.1515
LoadCell, 2024-05-03 08:19:47.939638, None
DMM, 2024-05-03 08:19:47.939638, 70427.2284
LoadCell, 2024-05-03 08:19:47.959560, None
DMM, 2024-05-03 08:19:47.959560, 70377.0426
LoadCell, 2024-05-03 08:19:47.980007, None
DMM, 2024-05-03 08:19:47.980007, 70256.3759
LoadCell, 2024-05-03 08:19:47.999133, None
DMM, 2024-05-03 08:19:47.999133, 70313.8999
LoadCell, 2024-05-03 08:19:48.122931, 0.83288
DMM, 2024-05-03 08:19:48.122931, 70214.8798
LoadCell, 2024-05-03 08:19:48.139874, None
DMM, 2024-05-03 08:19:48.139874, 70260.2749
LoadCell, 2024-05-03 08:19:48.159431, None
DMM, 2024-05-03 08:19:48.159431, 70081.1982
LoadCell, 2024-05-03 08:19:48.179818, None
DMM, 2024-05-03 08:19:48.179818, 69772.8054
LoadCell, 2024-05-03 08:19:48.199121, None
DMM, 2024-05-03 08:19:48.199121, 69826.112
LoadCell, 2024-05-03 08:19:48.324703, 0.83565
DMM, 2024-05-03 08:19:48.324703, 69591.5062
LoadCell, 2024-05-03 08:19:48.339422, None
DMM, 2024-05-03 08:19:48.339422, 69554.2265
LoadCell, 2024-05-03 08:19:48.359787, None
DMM, 2024-05-03 08:19:48.359787, 69435.7685
LoadCell, 2024-05-03 08:19:48.379430, None
DMM, 2024-05-03 08:19:48.379430, 69425.398
LoadCell, 2024-05-03 08:19:48.399879, None
DMM, 2024-05-03 08:19:48.399879, 69170.9082
LoadCell, 2024-05-03 08:19:48.525472, 0.84133
DMM, 2024-05-03 08:19:48.525472, 69127.8267
LoadCell, 2024-05-03 08:19:48.539704, None
DMM, 2024-05-03 08:19:48.539704, 69258.6421
LoadCell, 2024-05-03 08:19:48.559843, None
DMM, 2024-05-03 08:19:48.559843, 69284.648
LoadCell, 2024-05-03 08:19:48.579563, None
DMM, 2024-05-03 08:19:48.579563, 69103.8486
LoadCell, 2024-05-03 08:19:48.599129, None
DMM, 2024-05-03 08:19:48.599129, 68781.1321
LoadCell, 2024-05-03 08:19:48.723306, 0.84845
DMM, 2024-05-03 08:19:48.723306, 68538.0083
LoadCell, 2024-05-03 08:19:48.738920, None
DMM, 2024-05-03 08:19:48.738920, 68475.082
LoadCell, 2024-05-03 08:19:48.759852, None
DMM, 2024-05-03 08:19:48.759852, 68438.3905
LoadCell, 2024-05-03 08:19:48.779602, None
DMM, 2024-05-03 08:19:48.779602, 68342.9565
LoadCell, 2024-05-03 08:19:48.798987, None
DMM, 2024-05-03 08:19:48.798987, 68331.8994
LoadCell, 2024-05-03 08:19:48.926571, 0.85255
DMM, 2024-05-03 08:19:48.926571, 68143.7134
LoadCell, 2024-05-03 08:19:48.939554, None
DMM, 2024-05-03 08:19:48.939554, 68389.1689
LoadCell, 2024-05-03 08:19:48.959148, None
DMM, 2024-05-03 08:19:48.959148, 68222.9973
LoadCell, 2024-05-03 08:19:48.979126, None
DMM, 2024-05-03 08:19:48.979126, 67991.2027
LoadCell, 2024-05-03 08:19:48.999449, None
DMM, 2024-05-03 08:19:48.999449, 68147.8683
LoadCell, 2024-05-03 08:19:49.123525, 0.856
DMM, 2024-05-03 08:19:49.123525, 67978.204
LoadCell, 2024-05-03 08:19:49.139453, None
DMM, 2024-05-03 08:19:49.139453, 67839.1878
LoadCell, 2024-05-03 08:19:49.159650, None
DMM, 2024-05-03 08:19:49.159650, 67675.3398
LoadCell, 2024-05-03 08:19:49.179228, None
DMM, 2024-05-03 08:19:49.179228, 67300.9595
LoadCell, 2024-05-03 08:19:49.199638, None
DMM, 2024-05-03 08:19:49.199638, 66807.7219
LoadCell, 2024-05-03 08:19:49.322959, 0.86222
DMM, 2024-05-03 08:19:49.322959, 66227.9264
LoadCell, 2024-05-03 08:19:49.338857, None
DMM, 2024-05-03 08:19:49.338857, 65944.1639
LoadCell, 2024-05-03 08:19:49.358692, None
DMM, 2024-05-03 08:19:49.358692, 65965.2677
LoadCell, 2024-05-03 08:19:49.379124, None
DMM, 2024-05-03 08:19:49.379124, 65853.3728
LoadCell, 2024-05-03 08:19:49.400171, None
DMM, 2024-05-03 08:19:49.400171, 65205.6958
LoadCell, 2024-05-03 08:19:49.540871, 0.86788
DMM, 2024-05-03 08:19:49.540871, 65152.3609
LoadCell, 2024-05-03 08:19:49.559100, None
DMM, 2024-05-03 08:19:49.559100, 65036.4398
LoadCell, 2024-05-03 08:19:49.579593, None
DMM, 2024-05-03 08:19:49.579593, 64913.6823
LoadCell, 2024-05-03 08:19:49.600311, None
DMM, 2024-05-03 08:19:49.600311, 65199.9
LoadCell, 2024-05-03 08:19:49.621346, None
DMM, 2024-05-03 08:19:49.621346, 65073.7638
LoadCell, 2024-05-03 08:19:49.726768, 0.8779
DMM, 2024-05-03 08:19:49.726768, 64957.5466
LoadCell, 2024-05-03 08:19:49.739907, None
DMM, 2024-05-03 08:19:49.739907, 64909.5132
LoadCell, 2024-05-03 08:19:49.759745, None
DMM, 2024-05-03 08:19:49.759745, 64673.4484
LoadCell, 2024-05-03 08:19:49.779391, None
DMM, 2024-05-03 08:19:49.779391, 64661.248
LoadCell, 2024-05-03 08:19:49.800108, None
DMM, 2024-05-03 08:19:49.800108, 64324.6861
LoadCell, 2024-05-03 08:19:49.921678, 0.88073
DMM, 2024-05-03 08:19:49.921678, 64215.9735
LoadCell, 2024-05-03 08:19:49.939181, None
DMM, 2024-05-03 08:19:49.939181, 64405.8059
LoadCell, 2024-05-03 08:19:49.960072, None
DMM, 2024-05-03 08:19:49.960072, 64102.6324
LoadCell, 2024-05-03 08:19:49.979892, None
DMM, 2024-05-03 08:19:49.979892, 63916.8283
LoadCell, 2024-05-03 08:19:49.999784, None
DMM, 2024-05-03 08:19:49.999784, 63514.9432
LoadCell, 2024-05-03 08:19:50.126414, 0.88785
DMM, 2024-05-03 08:19:50.126414, 63287.6946
LoadCell, 2024-05-03 08:19:50.139429, None
DMM, 2024-05-03 08:19:50.139429, 63190.7626
LoadCell, 2024-05-03 08:19:50.159566, None
DMM, 2024-05-03 08:19:50.159566, 63021.4427
LoadCell, 2024-05-03 08:19:50.179741, None
DMM, 2024-05-03 08:19:50.179741, 62980.0361
LoadCell, 2024-05-03 08:19:50.199229, None
DMM, 2024-05-03 08:19:50.199229, 62522.3768
LoadCell, 2024-05-03 08:19:50.323818, 0.89492
DMM, 2024-05-03 08:19:50.323818, 62344.5915
LoadCell, 2024-05-03 08:19:50.339891, None
DMM, 2024-05-03 08:19:50.339891, 62296.6863
LoadCell, 2024-05-03 08:19:50.360087, None
DMM, 2024-05-03 08:19:50.360087, 62197.0066
LoadCell, 2024-05-03 08:19:50.380177, None
DMM, 2024-05-03 08:19:50.380177, 62073.3737
LoadCell, 2024-05-03 08:19:50.399389, None
DMM, 2024-05-03 08:19:50.399389, 62200.4127
LoadCell, 2024-05-03 08:19:50.524612, 0.89938
DMM, 2024-05-03 08:19:50.524612, 62017.2772
LoadCell, 2024-05-03 08:19:50.540143, None
DMM, 2024-05-03 08:19:50.540143, 61962.7121
LoadCell, 2024-05-03 08:19:50.560076, None
DMM, 2024-05-03 08:19:50.560076, 61951.7938
LoadCell, 2024-05-03 08:19:50.580146, None
DMM, 2024-05-03 08:19:50.580146, 61768.8928
LoadCell, 2024-05-03 08:19:50.599061, None
DMM, 2024-05-03 08:19:50.599061, 61241.3687
LoadCell, 2024-05-03 08:19:50.722268, 0.90316
DMM, 2024-05-03 08:19:50.722268, 61093.91
LoadCell, 2024-05-03 08:19:50.739266, None
DMM, 2024-05-03 08:19:50.739266, 61050.4071
LoadCell, 2024-05-03 08:19:50.759848, None
DMM, 2024-05-03 08:19:50.759848, 61025.7717
LoadCell, 2024-05-03 08:19:50.780001, None
DMM, 2024-05-03 08:19:50.780001, 60810.3078
LoadCell, 2024-05-03 08:19:50.799934, None
DMM, 2024-05-03 08:19:50.799934, 60612.6011
LoadCell, 2024-05-03 08:19:50.925269, 0.91077
DMM, 2024-05-03 08:19:50.925269, 60470.2743
LoadCell, 2024-05-03 08:19:50.939675, None
DMM, 2024-05-03 08:19:50.939675, 60539.083
LoadCell, 2024-05-03 08:19:50.959642, None
DMM, 2024-05-03 08:19:50.959642, 60363.8859
LoadCell, 2024-05-03 08:19:50.979052, None
DMM, 2024-05-03 08:19:50.979052, 60469.4532
LoadCell, 2024-05-03 08:19:51.000094, None
DMM, 2024-05-03 08:19:51.000094, 60124.1744
LoadCell, 2024-05-03 08:19:51.122728, 0.91529
DMM, 2024-05-03 08:19:51.122728, 60041.9949
LoadCell, 2024-05-03 08:19:51.139602, None
DMM, 2024-05-03 08:19:51.139602, 60005.9426
LoadCell, 2024-05-03 08:19:51.159754, None
DMM, 2024-05-03 08:19:51.159754, 59781.2351
LoadCell, 2024-05-03 08:19:51.179974, None
DMM, 2024-05-03 08:19:51.179974, 59560.8269
LoadCell, 2024-05-03 08:19:51.199115, None
DMM, 2024-05-03 08:19:51.199115, 59690.9535
LoadCell, 2024-05-03 08:19:51.322414, 0.92464
DMM, 2024-05-03 08:19:51.322414, 59651.8854
LoadCell, 2024-05-03 08:19:51.339395, None
DMM, 2024-05-03 08:19:51.339395, 59834.0642
LoadCell, 2024-05-03 08:19:51.359810, None
DMM, 2024-05-03 08:19:51.359810, 59539.8116
LoadCell, 2024-05-03 08:19:51.379555, None
DMM, 2024-05-03 08:19:51.379555, 59509.1613
LoadCell, 2024-05-03 08:19:51.399490, None
DMM, 2024-05-03 08:19:51.399490, 58850.1327
LoadCell, 2024-05-03 08:19:51.523142, 0.92937
DMM, 2024-05-03 08:19:51.523142, 58710.6587
LoadCell, 2024-05-03 08:19:51.539130, None
DMM, 2024-05-03 08:19:51.539130, 58678.8061
LoadCell, 2024-05-03 08:19:51.559115, None
DMM, 2024-05-03 08:19:51.559115, 58558.643
LoadCell, 2024-05-03 08:19:51.579074, None
DMM, 2024-05-03 08:19:51.579074, 58642.3025
LoadCell, 2024-05-03 08:19:51.599313, None
DMM, 2024-05-03 08:19:51.599313, 58715.4961
LoadCell, 2024-05-03 08:19:51.722765, 0.9309
DMM, 2024-05-03 08:19:51.722765, 58553.2185
LoadCell, 2024-05-03 08:19:51.739795, None
DMM, 2024-05-03 08:19:51.739795, 58587.2528
LoadCell, 2024-05-03 08:19:51.758852, None
DMM, 2024-05-03 08:19:51.758852, 58351.9688
LoadCell, 2024-05-03 08:19:51.779067, None
DMM, 2024-05-03 08:19:51.779067, 58446.8163
LoadCell, 2024-05-03 08:19:51.800017, None
DMM, 2024-05-03 08:19:51.800017, 57962.0869
LoadCell, 2024-05-03 08:19:51.925579, 0.94046
DMM, 2024-05-03 08:19:51.925579, 57961.9276
LoadCell, 2024-05-03 08:19:51.939663, None
DMM, 2024-05-03 08:19:51.939663, 58047.2871
LoadCell, 2024-05-03 08:19:51.959050, None
DMM, 2024-05-03 08:19:51.959050, 57936.2005
LoadCell, 2024-05-03 08:19:51.979322, None
DMM, 2024-05-03 08:19:51.979322, 57905.7298
LoadCell, 2024-05-03 08:19:51.999256, None
DMM, 2024-05-03 08:19:51.999256, 57805.9353
LoadCell, 2024-05-03 08:19:52.122484, 0.94568
DMM, 2024-05-03 08:19:52.122484, 57703.2621
