Sensor, Timestamp, Value
LoadCell, 2024-05-15 15:45:30.154452, None
DMM, 2024-05-15 15:45:30.154452, 4762531.05
LoadCell, 2024-05-15 15:45:30.170614, None
DMM, 2024-05-15 15:45:30.170614, 4748758.18
LoadCell, 2024-05-15 15:45:30.196755, None
DMM, 2024-05-15 15:45:30.196755, 4699427.44
LoadCell, 2024-05-15 15:45:30.217517, 0.0
DMM, 2024-05-15 15:45:30.217517, 4669312.57
LoadCell, 2024-05-15 15:45:30.236479, None
DMM, 2024-05-15 15:45:30.236479, 4689163.81
LoadCell, 2024-05-15 15:45:30.253812, None
DMM, 2024-05-15 15:45:30.253812, 4720649.1
LoadCell, 2024-05-15 15:45:30.270931, None
DMM, 2024-05-15 15:45:30.270931, 4672122.17
LoadCell, 2024-05-15 15:45:30.298944, None
DMM, 2024-05-15 15:45:30.298944, 4635930.86
LoadCell, 2024-05-15 15:45:30.316668, 0.0001
DMM, 2024-05-15 15:45:30.316668, 4643486.97
LoadCell, 2024-05-15 15:45:30.336364, None
DMM, 2024-05-15 15:45:30.336364, 4579183.51
LoadCell, 2024-05-15 15:45:30.353925, None
DMM, 2024-05-15 15:45:30.353925, 4568760.01
LoadCell, 2024-05-15 15:45:30.370532, None
DMM, 2024-05-15 15:45:30.370532, 4586106.42
LoadCell, 2024-05-15 15:45:30.397864, None
DMM, 2024-05-15 15:45:30.397864, 4602986.17
LoadCell, 2024-05-15 15:45:30.417544, 0.0
DMM, 2024-05-15 15:45:30.417544, 4590461.1
LoadCell, 2024-05-15 15:45:30.436466, None
DMM, 2024-05-15 15:45:30.436466, 4599343.96
LoadCell, 2024-05-15 15:45:30.456858, None
DMM, 2024-05-15 15:45:30.456858, 4573788.48
LoadCell, 2024-05-15 15:45:30.470375, None
DMM, 2024-05-15 15:45:30.470375, 4438739.59
LoadCell, 2024-05-15 15:45:30.483132, None
DMM, 2024-05-15 15:45:30.483132, 4412625.66
LoadCell, 2024-05-15 15:45:30.519095, 0.0
DMM, 2024-05-15 15:45:30.519095, 4423031.21
LoadCell, 2024-05-15 15:45:30.536470, None
DMM, 2024-05-15 15:45:30.536470, 4443713.46
LoadCell, 2024-05-15 15:45:30.553753, None
DMM, 2024-05-15 15:45:30.553753, 4463839.35
LoadCell, 2024-05-15 15:45:30.570447, None
DMM, 2024-05-15 15:45:30.570447, 4503352.16
LoadCell, 2024-05-15 15:45:30.596810, None
DMM, 2024-05-15 15:45:30.596810, 4529497.71
LoadCell, 2024-05-15 15:45:30.618273, 0.0
DMM, 2024-05-15 15:45:30.618273, 4520670.4
LoadCell, 2024-05-15 15:45:30.637012, None
DMM, 2024-05-15 15:45:30.637012, 4502530.03
LoadCell, 2024-05-15 15:45:30.653793, None
DMM, 2024-05-15 15:45:30.653793, 4460258.96
LoadCell, 2024-05-15 15:45:30.670664, None
DMM, 2024-05-15 15:45:30.670664, 4477890.18
LoadCell, 2024-05-15 15:45:30.696790, None
DMM, 2024-05-15 15:45:30.696790, 4567228.76
LoadCell, 2024-05-15 15:45:30.716521, 0.0
DMM, 2024-05-15 15:45:30.716521, 4595213.02
LoadCell, 2024-05-15 15:45:30.737539, None
