Sensor, Timestamp, Value
LoadCell, 2024-05-14 12:53:40.145328, 0.0
DMM, 2024-05-14 12:53:40.145328, 2867160.04
LoadCell, 2024-05-14 12:53:40.163821, None
DMM, 2024-05-14 12:53:40.163821, 2876840.11
LoadCell, 2024-05-14 12:53:40.182669, None
DMM, 2024-05-14 12:53:40.182669, 2908449.19
LoadCell, 2024-05-14 12:53:40.199310, None
DMM, 2024-05-14 12:53:40.199310, 2923497.52
LoadCell, 2024-05-14 12:53:40.225547, None
DMM, 2024-05-14 12:53:40.225547, 2908526.93
LoadCell, 2024-05-14 12:53:40.244857, 0.0
DMM, 2024-05-14 12:53:40.244857, 2890570.98
LoadCell, 2024-05-14 12:53:40.265006, None
DMM, 2024-05-14 12:53:40.265006, 2832955.63
LoadCell, 2024-05-14 12:53:40.283518, None
DMM, 2024-05-14 12:53:40.283518, 2737697.88
LoadCell, 2024-05-14 12:53:40.298473, None
DMM, 2024-05-14 12:53:40.298473, 2661112.26
LoadCell, 2024-05-14 12:53:40.327511, None
DMM, 2024-05-14 12:53:40.327511, 2641090.93
LoadCell, 2024-05-14 12:53:40.344450, 0.0
DMM, 2024-05-14 12:53:40.344450, 2626373.89
LoadCell, 2024-05-14 12:53:40.364274, None
DMM, 2024-05-14 12:53:40.364274, 2698014.94
LoadCell, 2024-05-14 12:53:40.378699, None
DMM, 2024-05-14 12:53:40.378699, 2890707.61
LoadCell, 2024-05-14 12:53:40.400161, None
DMM, 2024-05-14 12:53:40.400161, 2943663.35
LoadCell, 2024-05-14 12:53:40.417656, None
DMM, 2024-05-14 12:53:40.417656, 2901497.24
LoadCell, 2024-05-14 12:53:40.445427, 0.0001
DMM, 2024-05-14 12:53:40.445427, 2550264.51
LoadCell, 2024-05-14 12:53:40.465336, None
DMM, 2024-05-14 12:53:40.465336, 2185176.22
LoadCell, 2024-05-14 12:53:40.477382, None
DMM, 2024-05-14 12:53:40.477382, 2039248.54
LoadCell, 2024-05-14 12:53:40.500359, None
DMM, 2024-05-14 12:53:40.500359, 1984690.28
LoadCell, 2024-05-14 12:53:40.517782, None
DMM, 2024-05-14 12:53:40.517782, 1988600.06
LoadCell, 2024-05-14 12:53:40.545693, 0.0002
DMM, 2024-05-14 12:53:40.545693, 2002305.52
LoadCell, 2024-05-14 12:53:40.563946, None
DMM, 2024-05-14 12:53:40.563946, 2043447.54
LoadCell, 2024-05-14 12:53:40.583777, None
DMM, 2024-05-14 12:53:40.583777, 2138108.78
LoadCell, 2024-05-14 12:53:40.603703, None
DMM, 2024-05-14 12:53:40.603703, 2457974.83
LoadCell, 2024-05-14 12:53:40.617706, None
DMM, 2024-05-14 12:53:40.617706, 2513103.52
LoadCell, 2024-05-14 12:53:40.644367, 0.0004
DMM, 2024-05-14 12:53:40.644367, 2477733.69
LoadCell, 2024-05-14 12:53:40.666724, None
DMM, 2024-05-14 12:53:40.666724, 2508458.94
LoadCell, 2024-05-14 12:53:40.683560, None
DMM, 2024-05-14 12:53:40.683560, 2412848.56
LoadCell, 2024-05-14 12:53:40.700410, None
DMM, 2024-05-14 12:53:40.700410, 2392275.5
LoadCell, 2024-05-14 12:53:40.717821, None
DMM, 2024-05-14 12:53:40.717821, 2531417.47
LoadCell, 2024-05-14 12:53:40.747006, 0.0005
DMM, 2024-05-14 12:53:40.747006, 2635303.11
LoadCell, 2024-05-14 12:53:40.763736, None
DMM, 2024-05-14 12:53:40.763736, 3085172.16
LoadCell, 2024-05-14 12:53:40.783203, None
DMM, 2024-05-14 12:53:40.783203, 3078154.23
LoadCell, 2024-05-14 12:53:40.799429, None
DMM, 2024-05-14 12:53:40.799429, 2049561.15
LoadCell, 2024-05-14 12:53:40.824238, None
DMM, 2024-05-14 12:53:40.824238, 1815035.61
LoadCell, 2024-05-14 12:53:40.844002, 0.0008
DMM, 2024-05-14 12:53:40.844002, 1876961.81
LoadCell, 2024-05-14 12:53:40.863887, None
DMM, 2024-05-14 12:53:40.863887, 1992330.86
LoadCell, 2024-05-14 12:53:40.882483, None
DMM, 2024-05-14 12:53:40.882483, 2182105.16
LoadCell, 2024-05-14 12:53:40.904292, None
DMM, 2024-05-14 12:53:40.904292, 2234759.81
LoadCell, 2024-05-14 12:53:40.924178, None
DMM, 2024-05-14 12:53:40.924178, 2447074.82
LoadCell, 2024-05-14 12:53:40.944696, 0.0014
DMM, 2024-05-14 12:53:40.944696, 2793371.21
LoadCell, 2024-05-14 12:53:40.965215, None
DMM, 2024-05-14 12:53:40.965215, 3547059.56
LoadCell, 2024-05-14 12:53:40.984340, None
DMM, 2024-05-14 12:53:40.984340, 4586323.95
LoadCell, 2024-05-14 12:53:41.004203, None
DMM, 2024-05-14 12:53:41.004203, 4670414.02
LoadCell, 2024-05-14 12:53:41.024196, None
DMM, 2024-05-14 12:53:41.024196, 4180820.69
LoadCell, 2024-05-14 12:53:41.043856, 0.0021
DMM, 2024-05-14 12:53:41.043856, 4427686.6
LoadCell, 2024-05-14 12:53:41.063191, None
DMM, 2024-05-14 12:53:41.063191, 5047997.1
LoadCell, 2024-05-14 12:53:41.084391, None
DMM, 2024-05-14 12:53:41.084391, 5058838.8
LoadCell, 2024-05-14 12:53:41.099264, None
DMM, 2024-05-14 12:53:41.099264, 4115835.02
LoadCell, 2024-05-14 12:53:41.117892, None
DMM, 2024-05-14 12:53:41.117892, 4180958.1
LoadCell, 2024-05-14 12:53:41.144817, 0.0026
DMM, 2024-05-14 12:53:41.144817, 4427412.31
LoadCell, 2024-05-14 12:53:41.164173, None
DMM, 2024-05-14 12:53:41.164173, 4249707.36
LoadCell, 2024-05-14 12:53:41.183697, None
DMM, 2024-05-14 12:53:41.183697, 4515981.5
LoadCell, 2024-05-14 12:53:41.194311, None
DMM, 2024-05-14 12:53:41.194311, 4925195.81
LoadCell, 2024-05-14 12:53:41.217999, None
DMM, 2024-05-14 12:53:41.217999, 3597301.37
LoadCell, 2024-05-14 12:53:41.307232, 0.0038
DMM, 2024-05-14 12:53:41.307232, 3288913.16
LoadCell, 2024-05-14 12:53:41.328335, None
DMM, 2024-05-14 12:53:41.328335, 3329882.28
LoadCell, 2024-05-14 12:53:41.344114, None
DMM, 2024-05-14 12:53:41.344114, 3334607.09
LoadCell, 2024-05-14 12:53:41.364066, None
DMM, 2024-05-14 12:53:41.364066, 3143497.72
LoadCell, 2024-05-14 12:53:41.384490, None
DMM, 2024-05-14 12:53:41.384490, 3121229.85
LoadCell, 2024-05-14 12:53:41.493251, 0.0049
DMM, 2024-05-14 12:53:41.493251, 2864931.42
LoadCell, 2024-05-14 12:53:41.528333, None
DMM, 2024-05-14 12:53:41.528333, 3378256.93
LoadCell, 2024-05-14 12:53:41.565958, None
DMM, 2024-05-14 12:53:41.565958, 4040462.43
LoadCell, 2024-05-14 12:53:41.582214, None
DMM, 2024-05-14 12:53:41.582214, 3100779.96
LoadCell, 2024-05-14 12:53:41.599044, None
DMM, 2024-05-14 12:53:41.599044, 3312403.96
LoadCell, 2024-05-14 12:53:41.707235, 0.0143
DMM, 2024-05-14 12:53:41.707235, 3410128.98
LoadCell, 2024-05-14 12:53:41.718888, None
DMM, 2024-05-14 12:53:41.718888, 4067868.4
LoadCell, 2024-05-14 12:53:41.764344, None
DMM, 2024-05-14 12:53:41.764344, 1758403.4
LoadCell, 2024-05-14 12:53:41.784144, None
DMM, 2024-05-14 12:53:41.784144, 546339.991
LoadCell, 2024-05-14 12:53:41.799790, None
DMM, 2024-05-14 12:53:41.799790, 224790.822
LoadCell, 2024-05-14 12:53:41.893936, 0.0298
DMM, 2024-05-14 12:53:41.893936, 196393.302
LoadCell, 2024-05-14 12:53:41.924344, None
DMM, 2024-05-14 12:53:41.924344, 175533.449
LoadCell, 2024-05-14 12:53:41.949139, None
DMM, 2024-05-14 12:53:41.949139, 163605.423
LoadCell, 2024-05-14 12:53:41.963588, None
DMM, 2024-05-14 12:53:41.963588, 147817.491
LoadCell, 2024-05-14 12:53:41.983567, None
DMM, 2024-05-14 12:53:41.983567, 110435.18
LoadCell, 2024-05-14 12:53:42.092513, 0.6091
DMM, 2024-05-14 12:53:42.092513, 105618.394
LoadCell, 2024-05-14 12:53:42.119258, None
DMM, 2024-05-14 12:53:42.119258, 102150.279
LoadCell, 2024-05-14 12:53:42.148971, None
DMM, 2024-05-14 12:53:42.148971, 102078.89
LoadCell, 2024-05-14 12:53:42.163467, None
