Sensor, Timestamp, Value
DMM, 2024-05-14 12:01:21.733918, 3698131.98
LoadCell, 2024-05-14 12:01:21.747559, None
DMM, 2024-05-14 12:01:21.747559, 4211423.02
LoadCell, 2024-05-14 12:01:21.775417, None
DMM, 2024-05-14 12:01:21.775417, 3995060.06
LoadCell, 2024-05-14 12:01:21.794544, None
DMM, 2024-05-14 12:01:21.794544, 3289725.27
LoadCell, 2024-05-14 12:01:21.813880, 0.0011
DMM, 2024-05-14 12:01:21.813880, 4267686.77
LoadCell, 2024-05-14 12:01:21.828479, None
DMM, 2024-05-14 12:01:21.828479, 4616064.56
LoadCell, 2024-05-14 12:01:21.847821, None
DMM, 2024-05-14 12:01:21.847821, 3457442.58
LoadCell, 2024-05-14 12:01:21.873810, None
DMM, 2024-05-14 12:01:21.873810, 3544117.75
LoadCell, 2024-05-14 12:01:21.894055, None
DMM, 2024-05-14 12:01:21.894055, 4671092.14
LoadCell, 2024-05-14 12:01:21.914086, 0.0008
DMM, 2024-05-14 12:01:21.914086, 4761259.94
LoadCell, 2024-05-14 12:01:21.936295, None
DMM, 2024-05-14 12:01:21.936295, 5381825.14
LoadCell, 2024-05-14 12:01:21.950587, None
DMM, 2024-05-14 12:01:21.950587, 5846834.17
LoadCell, 2024-05-14 12:01:21.974779, None
DMM, 2024-05-14 12:01:21.974779, 5993387.39
LoadCell, 2024-05-14 12:01:21.995060, None
DMM, 2024-05-14 12:01:21.995060, 4862744.06
LoadCell, 2024-05-14 12:01:22.013920, 0.0004
DMM, 2024-05-14 12:01:22.013920, 5216222.38
LoadCell, 2024-05-14 12:01:22.030757, None
DMM, 2024-05-14 12:01:22.030757, 7583002.51
LoadCell, 2024-05-14 12:01:22.050237, None
DMM, 2024-05-14 12:01:22.050237, 8266329.16
LoadCell, 2024-05-14 12:01:22.073655, None
DMM, 2024-05-14 12:01:22.073655, 7713612.18
LoadCell, 2024-05-14 12:01:22.093741, None
DMM, 2024-05-14 12:01:22.093741, 6280708.35
LoadCell, 2024-05-14 12:01:22.113596, 0.0001
DMM, 2024-05-14 12:01:22.113596, 5434832.12
LoadCell, 2024-05-14 12:01:22.130788, None
DMM, 2024-05-14 12:01:22.130788, 5976116.49
LoadCell, 2024-05-14 12:01:22.156227, None
DMM, 2024-05-14 12:01:22.156227, 5098522.91
LoadCell, 2024-05-14 12:01:22.174306, None
DMM, 2024-05-14 12:01:22.174306, 3284973.95
LoadCell, 2024-05-14 12:01:22.194350, None
DMM, 2024-05-14 12:01:22.194350, 3846250.56
LoadCell, 2024-05-14 12:01:22.214370, 0.0015
DMM, 2024-05-14 12:01:22.214370, 3770091.43
LoadCell, 2024-05-14 12:01:22.230691, None
