Sensor, Timestamp, Value
DMM, 2024-05-01 13:47:49.433799, 27146.3168
LoadCell, 2024-05-01 13:47:49.452844, None
DMM, 2024-05-01 13:47:49.452844, 27153.6373
LoadCell, 2024-05-01 13:47:49.473249, None
DMM, 2024-05-01 13:47:49.473249, 27179.6109
LoadCell, 2024-05-01 13:47:49.494514, None
DMM, 2024-05-01 13:47:49.494514, 27183.003
LoadCell, 2024-05-01 13:47:49.614081, 0.745
DMM, 2024-05-01 13:47:49.614081, 27077.9335
LoadCell, 2024-05-01 13:47:49.653536, None
DMM, 2024-05-01 13:47:49.653536, 27044.3651
LoadCell, 2024-05-01 13:47:49.671335, None
DMM, 2024-05-01 13:47:49.671335, 27075.0381
LoadCell, 2024-05-01 13:47:49.692264, None
DMM, 2024-05-01 13:47:49.692264, 27050.4968
LoadCell, 2024-05-01 13:47:49.705608, None
DMM, 2024-05-01 13:47:49.705608, 27096.8298
LoadCell, 2024-05-01 13:47:49.814575, 0.745
DMM, 2024-05-01 13:47:49.814575, 27181.8342
LoadCell, 2024-05-01 13:47:49.839219, None
DMM, 2024-05-01 13:47:49.839219, 27117.0323
LoadCell, 2024-05-01 13:47:49.852841, None
DMM, 2024-05-01 13:47:49.852841, 27237.8118
LoadCell, 2024-05-01 13:47:49.875879, None
DMM, 2024-05-01 13:47:49.875879, 27267.2454
LoadCell, 2024-05-01 13:47:49.888125, None
DMM, 2024-05-01 13:47:49.888125, 27126.5486
LoadCell, 2024-05-01 13:47:49.999400, 0.745
DMM, 2024-05-01 13:47:49.999400, 27082.4052
LoadCell, 2024-05-01 13:47:50.035385, None
DMM, 2024-05-01 13:47:50.035385, 27201.4247
LoadCell, 2024-05-01 13:47:50.049161, None
DMM, 2024-05-01 13:47:50.049161, 27007.9481
LoadCell, 2024-05-01 13:47:50.073210, None
DMM, 2024-05-01 13:47:50.073210, 27132.4407
