Sensor, Timestamp, Value
DMM, 2024-05-01 14:07:13.386196, 24516.5907
LoadCell, 2024-05-01 14:07:13.403459, None
DMM, 2024-05-01 14:07:13.403459, 24445.3725
LoadCell, 2024-05-01 14:07:13.423097, None
DMM, 2024-05-01 14:07:13.423097, 24561.499
LoadCell, 2024-05-01 14:07:13.443881, None
DMM, 2024-05-01 14:07:13.443881, 24528.1117
LoadCell, 2024-05-01 14:07:13.566180, 0.737
DMM, 2024-05-01 14:07:13.566180, 24609.604
LoadCell, 2024-05-01 14:07:13.583469, None
DMM, 2024-05-01 14:07:13.583469, 24497.277
LoadCell, 2024-05-01 14:07:13.603938, None
DMM, 2024-05-01 14:07:13.603938, 24476.7247
LoadCell, 2024-05-01 14:07:13.624906, None
DMM, 2024-05-01 14:07:13.624906, 24510.0339
LoadCell, 2024-05-01 14:07:13.643596, None
DMM, 2024-05-01 14:07:13.643596, 24448.4179
LoadCell, 2024-05-01 14:07:13.767093, 0.737
DMM, 2024-05-01 14:07:13.767093, 24577.5753
LoadCell, 2024-05-01 14:07:13.784334, None
DMM, 2024-05-01 14:07:13.784334, 24491.9852
LoadCell, 2024-05-01 14:07:13.804045, None
DMM, 2024-05-01 14:07:13.804045, 24461.5011
LoadCell, 2024-05-01 14:07:13.823454, None
DMM, 2024-05-01 14:07:13.823454, 24473.5555
LoadCell, 2024-05-01 14:07:13.845668, None
DMM, 2024-05-01 14:07:13.845668, 24465.4912
LoadCell, 2024-05-01 14:07:13.951782, 0.737
DMM, 2024-05-01 14:07:13.951782, 24353.0872
LoadCell, 2024-05-01 14:07:13.983432, None
DMM, 2024-05-01 14:07:13.983432, 24431.4818
LoadCell, 2024-05-01 14:07:14.003953, None
DMM, 2024-05-01 14:07:14.003953, 24518.9149
LoadCell, 2024-05-01 14:07:14.023017, None
DMM, 2024-05-01 14:07:14.023017, 24468.3066
